date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized
2024-05-03,USDKES,147.1607,147.6272,147.0858,147.13747472993188,0.009365465473451184,0.00816999348892308,0.0065761339149936005,0.12969462590824443,0.10439288956398383
2024-05-06,USDKES,146.0851,146.4386,145.8196,146.13202869998022,-0.006833378320493355,0.008533374703417486,0.006722016373199384,0.13546312385623335,0.10670870179433949
2024-05-07,USDKES,145.8195,145.9757,145.5364,145.8474017222836,-0.0019477384953096033,0.008530046008127574,0.006734254811750252,0.13541028245666886,0.10690298098338755
2024-05-08,USDKES,145.6394,146.1754,145.1911,145.5799624646494,-0.0018336923008297479,0.006344138949752488,0.006740056677667999,0.10071008366330148,0.10699508274953855
2024-05-09,USDKES,144.9678,145.1752,144.6054,144.72255355152376,-0.005889608010675618,0.006392499954440565,0.006511095835028446,0.10147779081264877,0.10336044205196225
2024-05-10,USDKES,145.2257,145.4343,144.9868,145.1478,0.0029383564485325753,0.006748911034098763,0.006357898271797016,0.1071356413003505,0.1009285061293335
2024-05-13,USDKES,146.1891,146.3681,145.8407,145.9457446208049,0.005497462729747937,0.005984234379132821,0.006396856743679274,0.09499677572585075,0.10154695269769085
2024-05-14,USDKES,144.7756,144.9387,144.6656,144.7980742169948,-0.007863678429213428,0.0050492513954652546,0.0064936557047096605,0.08015438099668147,0.10308358856602585
2024-05-15,USDKES,145.9527,146.2138,145.5986,145.73470504556678,0.00646853097761757,0.005528570600745229,0.0064802702384357674,0.08776333749140905,0.10287110087636568
2024-05-16,USDKES,146.8793,147.1712,146.5595,146.83080644420886,0.00752121053320387,0.0061977549461650705,0.006591418161010014,0.09838630964683973,0.10463551944760319
2024-05-17,USDKES,145.7843,146.0566,145.6772,145.90354371794038,-0.006315178324793891,0.006743876655124826,0.006628343965444234,0.10705572301172638,0.1052216984205669
2024-05-20,USDKES,146.8194,147.6284,146.4551,146.59179375511383,0.004717157785447457,0.006287927764719564,0.006674268271316746,0.09981775876431737,0.10595072417539847
2024-05-21,USDKES,147.1198,147.3585,146.9122,147.21817588964282,0.004272968619071449,0.0063463208400876174,0.006706019471037543,0.10074472009859009,0.10645475884513352
2024-05-22,USDKES,147.6242,148.534,147.5262,147.5609994485557,0.0023286768555661475,0.006169363594779997,0.005871370157673813,0.09793561091594,0.09320511175446602
2024-05-23,USDKES,147.9165,148.0254,147.5722,147.77483676108025,0.0014491451896074814,0.004593929062431523,0.005842008732048945,0.07292636303919556,0.09273901357241571
2024-05-24,USDKES,147.4309,147.5054,146.6979,147.29681970678644,-0.0032347662482392625,0.004804001385822648,0.005786824077481223,0.07626115778937828,0.09186298433937652
2024-05-27,USDKES,147.1522,147.3271,147.0662,147.16413555791735,-0.0009007943900840587,0.004050147134613512,0.0057691299664468015,0.06429409254844916,0.09158209903457186
2024-05-28,USDKES,149.642,150.0691,149.4655,149.7806812118543,0.017779777960284404,0.006779512562302627,0.0065155918207435975,0.10762142550054622,0.10343181361256458
2024-05-30,USDKES,148.4198,148.4759,147.9539,148.1410969686229,-0.01094656687341633,0.008722574652733506,0.006897171134765099,0.13846657993997066,0.10948919743464967
2024-05-31,USDKES,148.2589,148.6069,147.5278,148.16844260869394,0.00018459185621422236,0.008645260444714815,0.006896655263003608,0.13723925493659442,0.10948100822431384
2024-06-03,USDKES,146.7482,146.91,146.7213,146.8771865936877,-0.008714784283832877,0.009332377812698647,0.006900996439594017,0.14814690499978525,0.10954992226624766
2024-06-04,USDKES,147.2743,147.438,146.9424,147.07490340191015,0.001346136951611232,0.009328640428888717,0.006809055356702509,0.1480875758710948,0.10809040282264223
2024-06-05,USDKES,146.9602,147.3526,146.9327,147.22976135278262,0.0010529189364774094,0.009270525713633314,0.006728689142421231,0.14716503336662004,0.1068146287218423
2024-06-06,USDKES,146.7261,146.9492,146.6278,146.8518936513638,-0.0025665171086801664,0.009317908480016773,0.00671885610448467,0.14791721146430548,0.10665853408376787
2024-06-07,USDKES,147.8948,147.9589,147.4615,147.78442238631337,0.006350130813862265,0.0060607097233350395,0.006820674803011416,0.09621078417897357,0.10827485581447603
2024-06-11,USDKES,149.2463,149.3263,149.0075,149.16612474081828,0.00934944517286862,0.005862617639249564,0.007010199309572255,0.09306616983188959,0.11128346408474929
2024-06-12,USDKES,149.7048,150.2179,149.4304,149.65000287615595,0.0032438875527431854,0.005905550110914194,0.0067015641251394874,0.09374770169105322,0.10638403242162736
2024-06-13,USDKES,147.8985,147.961,147.6745,147.9390091385386,-0.011433302403831447,0.006717949244619866,0.006969293041062678,0.10664413812971033,0.11063409720350946
2024-06-14,USDKES,147.7333,148.1471,147.5381,147.7056081462509,-0.0015776838958623252,0.006786932697586924,0.006919992165477743,0.10773921649648646,0.10985147006621661
2024-06-18,USDKES,146.7065,147.2774,146.3946,146.72786779799227,-0.006619520819348468,0.007307090305451298,0.006719875236978662,0.1159964625342908,0.10667471231056062
2024-06-19,USDKES,147.8208,148.4903,147.814,147.86,0.0077158635165774925,0.00782904240989796,0.00664900156892329,0.12428219532220687,0.1055496277094959
2024-06-20,USDKES,150.0369,150.5304,149.7486,150.22083390648623,0.015966684069296688,0.009572972550551045,0.007106480524813622,0.1519662280584346,0.11281188099348373
2024-06-21,USDKES,148.823,149.1403,148.5231,148.6983167323571,-0.010135193198813508,0.010029875468018916,0.007373583373411737,0.15921933701595373,0.11705200726468902
2024-06-24,USDKES,148.9255,149.2973,148.5713,148.66434260074695,-0.00022847690785443575,0.009904380229537074,0.007360588403942655,0.15722716186547955,0.11684571851962862
2024-06-25,USDKES,150.6096,150.8047,150.4869,150.62205311529598,0.013168662238036921,0.009909370923177025,0.007588887720154919,0.1573063866709257,0.1204698578107311
2024-06-26,USDKES,149.2875,149.3664,149.2146,149.2890964204871,-0.00884967816624127,0.010766065614338006,0.007806433209390004,0.17090599328485312,0.12392328539089059
2024-06-27,USDKES,146.4481,146.5404,145.9666,146.2679,-0.020237220888373653,0.013401207859099344,0.008658898219599906,0.21273757957836711,0.1374557479012878
2024-06-28,USDKES,146.1389,146.4907,145.931,146.34977329936748,0.0005597489221318419,0.012946702474221968,0.008526997438947168,0.2055225302708157,0.13536188792123327
2024-07-01,USDKES,146.8332,147.3376,146.2087,146.94337472326976,0.004056046077283826,0.010906838004946063,0.008478941005183961,0.17314068570693092,0.1345990156854287
2024-07-02,USDKES,146.4753,146.6388,145.9289,146.2228692816098,-0.004903286337453738,0.010516269347049167,0.008417786506704984,0.1669406004747822,0.1336282181182592
2024-07-03,USDKES,149.9302,149.9811,149.6198,149.73094072345785,0.023991263877416236,0.014543063307901014,0.009407084690219291,0.2308639728826467,0.14933283991465998
2024-07-05,USDKES,149.2581,149.5693,148.8366,149.35577238016847,-0.0025056166846789685,0.013550138324626922,0.00939860929479657,0.21510177742492942,0.14919829718335123
2024-07-08,USDKES,149.47,149.9114,149.3836,149.65431354633472,0.001998859243326434,0.013133639806496174,0.0093776570523815,0.2084900684225241,0.14886569064631475
2024-07-09,USDKES,149.1017,149.3867,148.7325,149.18701151912265,-0.0031225429868240173,0.009822104421203464,0.009395593885295091,0.15592107389887427,0.14915042904149964
2024-07-10,USDKES,148.9999,149.4874,148.9824,149.1158128449056,-0.00047724445641783575,0.009870418550151987,0.00939481508932236,0.15668803691892527,0.1491380660387042
2024-07-11,USDKES,148.0386,148.281,147.9638,148.2467050994642,-0.005828407657512136,0.010343086408540203,0.009440702770409454,0.16419140655509754,0.14986651039309157
2024-07-12,USDKES,149.6463,150.221,149.3509,149.84965455133053,0.010812715539214368,0.010475088251691146,0.009631454731451848,0.16628687085257485,0.1528946038991879
2024-07-15,USDKES,149.1646,149.3801,148.3602,149.25789033876123,-0.003949052897993854,0.005558540219269675,0.00910109165559689,0.088239090436428,0.14447535107948686
2024-07-16,USDKES,147.5585,147.908,147.0294,147.54496342995566,-0.011476290499067399,0.006969497053628316,0.009123394739266984,0.11063733580258751,0.14482940155665247
2024-07-17,USDKES,148.4041,148.4981,147.9344,148.46131918305596,0.006210688130573461,0.007505302388726855,0.009195797002322294,0.11914298180946169,0.14597875185106826
2024-07-18,USDKES,149.0753,149.5314,148.7283,149.2100214291503,0.005043079572606857,0.007771769399635039,0.009083065516318274,0.12337301447025643,0.1441891949897079
2024-07-19,USDKES,148.1665,149.0585,147.9145,148.15320690105676,-0.007082731561668831,0.00823346497654624,0.00918783519270256,0.13070220453780965,0.14585236204162913
2024-07-22,USDKES,148.8202,149.0493,148.7602,148.92199115068348,0.005189116494387802,0.008186294835565211,0.00923070180380348,0.12995340176374767,0.14653284839675604
2024-07-23,USDKES,149.668,149.7168,149.2905,149.6869309167797,0.005136513151521083,0.007241755527829577,0.009251813558983335,0.1149593050929861,0.1468679871204319
2024-07-24,USDKES,149.6419,149.8352,149.4805,149.61972817310368,-0.00044895531803890165,0.007052697908783899,0.00919117568245442,0.11195810843224499,0.1459053906724726
2024-07-25,USDKES,147.7967,148.3027,147.5886,147.6681398683286,-0.013043656265149473,0.007501950792511578,0.009351595433685377,0.11908977686897733,0.14845197527531234
2024-07-26,USDKES,148.4195,148.7349,148.0432,148.6664886355992,0.006760759417439477,0.007578585940217223,0.009419275585406789,0.12030632212407236,0.1495263643762122
2024-07-29,USDKES,147.9259,148.3539,147.5156,147.8303053242517,-0.005624558157131809,0.00751989226234605,0.009237864755421153,0.11937458887299919,0.14664655672855734
2024-07-30,USDKES,146.3625,146.5062,146.2058,146.5019373292391,-0.00898576237192339,0.007793147940509534,0.009379873185713193,0.12371238828554049,0.1489008706723217
2024-07-31,USDKES,144.1113,144.3032,143.8674,144.21130306229142,-0.015635522019069592,0.008702892529182315,0.009729564270375695,0.13815413591483006,0.15445204454660216
2024-08-01,USDKES,144.1335,144.6894,144.077,144.33269794407872,0.0008417847922423949,0.00803181902707726,0.009608849274851176,0.1275011743267391,0.15253575340055725
2024-08-02,USDKES,144.7535,144.8557,144.418,144.67677502266065,0.0023839163507859418,0.008373010797372168,0.009100063736311215,0.13291742576823234,0.1444590333667004
2024-08-05,USDKES,144.3516,144.7459,144.1347,144.1731097996782,-0.0034813135895762626,0.007533823369025681,0.008955028596897197,0.11959573833557248,0.14215667190516998
2024-08-06,USDKES,143.7808,144.0435,143.229,143.72314461688816,-0.00312100629177825,0.0061047155494752,0.008962105509060358,0.09690935501220242,0.1422690144029738
2024-08-07,USDKES,143.6785,144.0887,143.6676,143.9524504275658,0.0015954689224819685,0.006537415425530045,0.008567702682290476,0.10377825259841997,0.13600806362688983
2024-08-08,USDKES,144.1677,144.1811,143.7929,144.14454632335065,0.0013344399155019726,0.006325864515829958,0.00846650894327659,0.1004199860182445,0.13440166282088473
2024-08-12,USDKES,142.3801,142.613,142.1367,142.45928398309337,-0.011691474864937601,0.004970257976261963,0.007928251403056143,0.07890039934214597,0.12585708926451283
2024-08-13,USDKES,144.3811,144.4481,144.139,144.2418,0.012512459469599557,0.007360825763769774,0.008293400286154405,0.11684948649007137,0.1316536480816588
2024-08-15,USDKES,143.169,143.2948,143.0909,143.1686361435769,-0.007440033724087747,0.007742331805095686,0.00834344064133621,0.12290570714417394,0.13244801409362922
2024-08-16,USDKES,144.2114,144.3182,143.7549,143.9498556450553,0.005456638566389227,0.00808482582795693,0.0083834876533675,0.1283426312042755,0.13308374070114523
2024-08-19,USDKES,143.3535,143.942,143.0211,143.3266236245932,-0.004329507783591202,0.008170214424169623,0.007014709100046239,0.12969813314655368,0.1113550547891043
2024-08-20,USDKES,143.8739,144.1299,143.3464,143.78296498604556,0.0031839259860584335,0.008255387981555059,0.007061444621862584,0.13105022145327697,0.1120969581978176
2024-08-21,USDKES,145.7064,146.4461,145.565,145.90251670929038,0.014741327134619508,0.010020695313291106,0.0076239691538645595,0.15907360657751246,0.12102675830611893
2024-08-22,USDKES,145.7754,145.8498,145.2944,145.78379622098822,-0.0008136973301063888,0.00827558448474998,0.007611545081487741,0.13137083100211827,0.12082953227144057
2024-08-23,USDKES,147.6931,147.9962,147.5372,147.75022225322826,0.013488646085599187,0.008462228579593776,0.008043076466276345,0.1343337141539309,0.12767988063386038
2024-08-26,USDKES,145.7687,145.8909,145.2122,145.567,-0.014776439723294899,0.010294537072084766,0.008413489870581546,0.1634207097316278,0.13356001113431867
2024-08-27,USDKES,147.3109,147.3876,147.147,147.2454,0.01153008580241388,0.01083473589273175,0.008447916375869497,0.17199610015940162,0.13410651496332449
2024-08-28,USDKES,149.1566,149.2068,148.8496,149.13411784615607,0.01282700747294041,0.010764331042379309,0.008764448383145136,0.17087845780864996,0.13913130480278507
2024-08-29,USDKES,149.5734,149.7432,149.4603,149.55887184803572,0.00284813433715958,0.01077836013696305,0.008503439506389286,0.17110116278097787,0.13498791733552734
2024-08-30,USDKES,150.4822,150.5365,150.1256,150.3129760080405,0.005042189411344378,0.01001776858596159,0.00847895894617664,0.15902714622149727,0.13459930048985813
2024-09-02,USDKES,149.7932,150.0639,149.4896,149.56239054029817,-0.004993484179983021,0.010487390173596522,0.008489399876321272,0.16648215780863343,0.13476504511757148
2024-09-03,USDKES,151.0468,151.2289,150.6739,150.72309865277498,0.007760695107130289,0.009798001060996235,0.00848808032451815,0.15553844491765823,0.1347440978820927
2024-09-04,USDKES,151.2619,151.4737,151.2302,151.3853340411714,0.004393721959777608,0.005966837348507959,0.008474509654022605,0.09472060642634458,0.13452867016655903
2024-09-05,USDKES,151.4695,151.4967,150.8909,151.3348659957025,-0.0003333747340094062,0.0056900229022675405,0.008431869539011561,0.09032631332197136,0.13385177932539255
2024-09-06,USDKES,149.5678,150.0403,149.3138,149.9500742422117,-0.009150513626715151,0.0060196719970407415,0.008609845554662834,0.09555933047009607,0.136677060985877
2024-09-09,USDKES,150.0024,150.3448,149.4766,150.2129831972332,0.0017533099356576987,0.005971476778514944,0.00824653764900271,0.09479425509448604,0.13090972677955456
2024-09-10,USDKES,152.3903,152.7266,152.1252,152.30704103369936,0.013940591498117216,0.00774795647423993,0.008530709140194822,0.12299499599875006,0.13542080935188683
2024-09-11,USDKES,152.9655,153.0692,152.7447,152.85915753201775,0.0036250228129388606,0.007128050454415488,0.008455757919212697,0.11315429301062598,0.13423099560481072
2024-09-12,USDKES,152.475,152.6161,152.4205,152.59803084784107,-0.001708282895134916,0.007002695024222213,0.00825699832604266,0.11116433724792844,0.131075784879513
2024-09-13,USDKES,150.5897,150.8394,150.0204,150.3526027437281,-0.01471465976092401,0.009198164531207574,0.008192976004230862,0.14601633520698154,0.1300594620282872
2024-09-16,USDKES,150.0285,150.1868,149.5017,150.00635929323172,-0.002302876333218906,0.009206594005534476,0.008220744990057378,0.14615014896349346,0.13050028101223185
2024-09-17,USDKES,150.3302,150.4443,149.865,150.36025375574232,0.0023591963979261443,0.008559773281778128,0.00822063577524399,0.1358821882960808,0.13049854728081758
2024-09-19,USDKES,148.6947,148.8343,148.4202,148.53504668108076,-0.012138893285100316,0.009730062964960878,0.00854065457820463,0.15445996107771756,0.13557868828580819
2024-09-24,USDKES,148.8944,148.9308,148.6128,148.82858156861843,0.0019761995171949653,0.007300269007753299,0.0085058728081801,0.11588817779032494,0.1350265448039469
2024-09-25,USDKES,148.6955,148.8911,148.4128,148.7473011866468,-0.0005461342244543754,0.006796311854367229,0.00851141738186297,0.10788810599457549,0.1351145621824914
2024-09-26,USDKES,149.471,150.0873,149.3302,149.5921951133112,0.0056800622258297295,0.007701091358035875,0.008551937462230685,0.12225103534290963,0.13575779851703534
2024-09-27,USDKES,149.6091,150.1342,149.1751,149.50899945602438,-0.0005561497190664788,0.00563665581576669,0.008204447775533119,0.08947913708750743,0.13024157075206627
2024-09-30,USDKES,148.3564,148.5231,148.007,148.3353738888237,-0.007849865703541625,0.006242206918479609,0.008116094354139942,0.09909196283102331,0.12883900366913806
