date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized,vol_7d_percent,vol_30d_percent,rate_change,close_30d_mean,trend_change_pct
2024-08-14,USDEGP,34.8405,34.9181,34.7832,34.80295657602893,0.003869663098490239,0.008035932171792914,0.010213521641106888,0.12756646847488337,0.1621346296352707,12.756646847488337,16.21346296352707,0.1341565760289356,34.89020476879184,-0.029797571977541182
2024-08-15,USDEGP,34.1223,34.1937,34.0637,34.16030030565892,-0.01846556538856392,0.010082867006091577,0.010574953743188216,0.16006055160394017,0.16787218638292573,16.006055160394016,16.787218638292572,-0.6426562703700114,34.87106427095768,-0.05485923043729857
2024-08-16,USDEGP,34.5273,34.659,34.4656,34.55592251013845,0.011581344453637454,0.011538395008480248,0.010768976800512043,0.18316634232760648,0.1709522069326734,18.31663423276065,17.09522069326734,0.39562220447952967,34.85999763940536,-0.03173585832176862
2024-08-19,USDEGP,34.8246,34.8372,34.7334,34.808451963999445,0.007307848713542731,0.012025676919083147,0.010138318026759643,0.19090170285062055,0.1609408092677346,19.090170285062054,16.09408092677346,0.2525294538609941,34.83343185858108,-0.07620706432363011
2024-08-20,USDEGP,34.7211,34.7383,34.6601,34.706479538591125,-0.0029295306069280214,0.011831252730521779,0.010050780685058392,0.1878153145398871,0.15955119704829543,18.78153145398871,15.955119704829542,-0.10197242540832008,34.79564784320078,-0.10847055074474365
2024-08-21,USDEGP,35.0465,35.1048,34.9468,34.9813278837055,0.007919222830098827,0.010301522021836425,0.00942535381606924,0.16353159237140685,0.14962285329667702,16.353159237140684,14.9622853296677,0.2748483451143713,34.79228905002344,-0.009652911744817416
2024-08-22,USDEGP,35.2069,35.2929,35.0607,35.15824008509529,0.005057332356791289,0.01009107388894679,0.009395904347836829,0.16019083183038377,0.14915535748156067,16.019083183038376,14.915535748156067,0.1769122013897899,34.78729931956173,-0.014341483696389545
2024-08-23,USDEGP,35.0433,35.0827,35.0167,35.06572831541276,-0.0026312969437211065,0.010194169208321089,0.0092766785501135,0.1618274192887788,0.14726270661772536,16.18274192887788,14.726270661772537,-0.09251176968252395,34.76969862771028,-0.05059516603969083
2024-08-26,USDEGP,35.6635,35.7602,35.6392,35.65714062386657,0.01686582132657022,0.007182617725122931,0.009603317288122706,0.11402052157871857,0.1524479358337194,11.402052157871857,15.24479358337194,0.5914123084538048,34.78401693411907,0.04118041563174746
2024-08-27,USDEGP,36.2191,36.3309,36.1641,36.18688343265512,0.014856570087226295,0.0076833088924710856,0.009214196695405477,0.12196874745341763,0.14627083792365636,12.196874745341763,14.627083792365635,0.529742808788555,34.83840304854091,0.15635374869109597
2024-08-28,USDEGP,36.1926,36.3003,36.1489,36.19755273398485,0.00029483891171744325,0.008030361405299063,0.00912508765650471,0.1274780352983549,0.1448562757846599,12.747803529835492,14.48562757846599,0.010669301329727432,34.89930359816338,0.1748086717339392
2024-08-29,USDEGP,36.2942,36.3125,36.2445,36.26661241308168,0.0019078549205895357,0.007349993144297243,0.008930907078789989,0.1166775239870411,0.14177375467622788,11.66775239870411,14.177375467622788,0.06905967909683142,34.949109552568984,0.14271331880739702
2024-08-30,USDEGP,36.5687,36.7175,36.4259,36.60020647040167,0.00919837931153622,0.007411894839105933,0.009039395342167276,0.11766018292822437,0.14349595246662133,11.766018292822437,14.349595246662133,0.33359405731999203,35.00955388793448,0.17294957193281224
2024-09-02,USDEGP,36.0574,36.0589,35.9783,36.0380895714386,-0.015358298577295093,0.011150988021181255,0.009562957337868255,0.17701644706023512,0.1518072414859181,17.70164470602351,15.180724148591809,-0.562116898963076,35.05051392139151,0.11699673063001459
2024-09-03,USDEGP,36.4773,36.5237,36.4138,36.50475210571947,0.012949147411263295,0.011256557184218476,0.009541695318196958,0.17869230556931742,0.15146971738739082,17.869230556931743,15.146971738739081,0.46666253428087145,35.11895672262897,0.1952690376836097
2024-09-04,USDEGP,36.9148,36.9372,36.8234,36.82544818433723,0.00878505016796205,0.010309009955766854,0.00962207047443135,0.16365045963748842,0.1527456334372958,16.36504596374884,15.27456334372958,0.3206960786177646,35.19505692241536,0.21669265515895653
2024-09-05,USDEGP,36.4204,36.5106,36.2934,36.36945183497971,-0.01238264221727714,0.010941090288260753,0.009980211972111193,0.17368442384785168,0.1584309534594943,17.36844238478517,15.843095345949429,-0.45599634935752675,35.2525332911314,0.1633080714793067
2024-09-06,USDEGP,37.1542,37.1793,37.064,37.09847948551031,0.020045054674963092,0.013126295679473803,0.010516563789951697,0.20837348402033573,0.16694527461095462,20.837348402033573,16.69452746109546,0.7290276505306039,35.33491114797274,0.23367925408659396
2024-09-09,USDEGP,36.6168,36.7126,36.5872,36.678776701152,-0.011313207176650741,0.014307095099411362,0.010665823934736569,0.22711809370076036,0.16931470595348022,22.711809370076036,16.93147059534802,-0.4197027843583072,35.411807399154476,0.21762118166850364
2024-09-10,USDEGP,36.3332,36.4498,36.315,36.3550234322644,-0.00882671937304369,0.014355312649025228,0.010734697087088645,0.2278835235714036,0.17040803335227614,22.788352357140358,17.040803335227615,-0.32375326888760014,35.46598643087993,0.15299708121294664
2024-09-11,USDEGP,37.0332,37.1305,37.0166,37.07106849520348,0.01969590431630963,0.014572059533715946,0.011062870404754135,0.2313242736974414,0.17561762326509547,23.13242736974414,17.561762326509548,0.7160450629390738,35.5534760741028,0.2466860562115647
2024-09-12,USDEGP,37.2765,37.3751,37.2752,37.29897967831275,0.006147952901297105,0.014105784915395951,0.011082699382668261,0.22392239360102378,0.1759323985309757,22.39223936010238,17.593239853097568,0.2279111831092706,35.64523828040133,0.25809630008406526
2024-09-13,USDEGP,37.5932,37.6999,37.4946,37.63552124225849,0.009022808850222441,0.01412185149877343,0.011139048083858204,0.22417744270523554,0.17682690643127616,22.417744270523553,17.682690643127614,0.33654156394574386,35.742882271135436,0.2739327760022059
2024-09-16,USDEGP,37.8389,38.0191,37.6933,37.90704926625067,0.007214674196867277,0.012349458669820106,0.010660492226648435,0.19604157879968714,0.16923006771149385,19.604157879968714,16.923006771149385,0.27152802399217535,35.82580058001046,0.23198551321639282
2024-09-17,USDEGP,37.8399,37.8821,37.621,37.8322,-0.0019745474179470035,0.010893678331294766,0.010635753563146196,0.1729317823640343,0.16883735360312363,17.29317823640343,16.883735360312365,-0.07484926625066635,35.910333190046565,0.23595455975176094
2024-09-18,USDEGP,37.2728,37.3748,37.1976,37.29290678098166,-0.014254873335897478,0.011567134444702889,0.01105699624498645,0.18362256673399832,0.17552437386965494,18.36225667339983,17.552437386965494,-0.5392932190183402,35.972910382096046,0.17425956957377586
2024-09-19,USDEGP,37.2204,37.261,37.1765,37.1923326951946,-0.002696869042086769,0.01077781798383917,0.010954594840205745,0.17109255636694806,0.1738988019639345,17.109255636694805,17.389880196393452,-0.10057408578705918,36.0408948052692,0.188987831262577
2024-09-20,USDEGP,38.0892,38.1138,38.0411,38.04284029151256,0.02286782072230298,0.011615757321449378,0.011469469453818855,0.18439443097339686,0.18207218306793907,18.439443097339687,18.20721830679391,0.8505075963179607,36.14504231727291,0.2889703836889357
2024-09-23,USDEGP,38.1543,38.2061,38.1407,38.170432589148376,0.003353910924055903,0.011567971740765003,0.010953685977720331,0.18363585839692284,0.17388437421926034,18.363585839692284,17.388437421926035,0.1275922976358146,36.270998506896156,0.3484743177712524
2024-09-24,USDEGP,39.0337,39.0671,38.9728,39.03174621977539,0.022564942868158244,0.013622418740647454,0.01146822901058885,0.2162491934576331,0.18205249164212653,21.62491934576331,18.205249164212653,0.8613136306270164,36.41643004755534,0.40095819427614643
2024-09-25,USDEGP,39.5846,39.5864,39.5316,39.582665168511774,0.014114637496214888,0.014027956753503745,0.011615119303574445,0.22268690983283948,0.18438430275362236,22.26869098328395,18.438430275362236,0.5509189487363813,36.57575366730477,0.4375047733711668
2024-09-26,USDEGP,40.0723,40.1694,39.9905,40.11132370465703,0.013355809516480077,0.01371733021329588,0.010888675404437238,0.217755866376801,0.1728523633622795,21.7755866376801,17.28523633622795,0.528658536145258,36.77412111393804,0.5423468465957759
2024-09-27,USDEGP,40.0239,40.0422,39.8988,40.00081189817769,-0.0027551273872946647,0.010951650964019297,0.010923695378248846,0.17385206937825506,0.17340828821203258,17.385206937825508,17.340828821203257,-0.11051180647934444,36.95561742687267,0.4935435774856556
2024-09-30,USDEGP,39.8453,39.9387,39.7073,39.78068086514725,-0.005503164125537863,0.011534658453997352,0.011077534984459134,0.18310702636407455,0.17585041625097975,18.310702636407456,17.585041625097976,-0.2201310330304409,37.12135839024427,0.4484865222440515
2024-10-01,USDEGP,39.2183,39.2363,39.1362,39.222367956653954,-0.014034775080545292,0.012875927546173003,0.011512075555771533,0.2043990131187594,0.18274853396854296,20.439901311875943,18.274853396854297,-0.5583129084932921,37.271888004179694,0.40550674992267943
2024-10-02,USDEGP,39.246,39.3749,39.1498,39.19987854050036,-0.0005733824173607127,0.013016056205268117,0.011520596210926137,0.20662348661987112,0.18288379517582148,20.662348661987114,18.288379517582147,-0.02248941615359712,37.41250635940619,0.37727725306193616
2024-10-03,USDEGP,39.1999,39.334,39.1105,39.24878369271646,0.0012475842792618597,0.01007839896094326,0.01152801154139689,0.15998962358608582,0.18300150989771133,15.998962358608582,18.300150989771133,0.04890515221610059,37.54885781299356,0.36445420757835745
2024-10-04,USDEGP,38.7591,38.8928,38.7522,38.764294430073576,-0.01234405800791194,0.009190795875757912,0.011845128357161522,0.1458993614280812,0.18803558328413075,14.589936142808119,18.803558328413075,-0.4844892626428816,37.67214335014892,0.3283336546995974
2024-10-07,USDEGP,39.5235,39.6135,39.4614,39.50982979102022,0.019232527559388757,0.011015169695266237,0.011945255085904017,0.17486039797709757,0.18962504582718914,17.486039797709758,18.962504582718914,0.7455353609466471,37.800566322387375,0.34089637811369755
2024-10-08,USDEGP,39.2691,39.3215,39.1662,39.3018922917396,-0.005262930779010522,0.011080452017021429,0.011849765061815298,0.1758967227073364,0.18810918868863122,17.58967227073364,18.810918868863123,-0.2079374992806251,37.90439995102353,0.27468802385284263
2024-10-10,USDEGP,39.1494,39.2821,39.1486,39.21599484577381,-0.002185580412468968,0.01099937780301583,0.011876643124912841,0.17460970945934334,0.18853586471270645,17.460970945934335,18.853586471270646,-0.08589744596579152,38.005014688083165,0.265443423955114
2024-10-11,USDEGP,38.7647,38.7964,38.7374,38.73922612717684,-0.012157506662064055,0.010674822210571935,0.012184316076354774,0.16945754915401268,0.19342002140064607,16.945754915401267,19.342002140064608,-0.4767687185969649,38.087435145219665,0.21686732083370241
2024-10-14,USDEGP,38.8165,38.9951,38.7074,38.82142882820308,0.0021219500037603645,0.010771270192903672,0.012113904360414103,0.170988613408235,0.19230227006206005,17.0988613408235,19.230227006206004,0.08220270102624028,38.16147589047971,0.19439677410080236
2024-10-15,USDEGP,38.2771,38.3712,38.1262,38.33387787170196,-0.012558810203990411,0.01146140568264336,0.011985388096890238,0.1819441746689809,0.19026213762579172,18.19441746689809,19.02621376257917,-0.48755095650112423,38.23800216715516,0.2005328014437202
2024-10-16,USDEGP,38.3868,38.4958,38.3047,38.4552871647208,0.0031671539577911023,0.010909338836575789,0.011812713174810894,0.1731803851783095,0.1875210082169153,17.31803851783095,18.75210082169153,0.12140929301884285,38.303020002455206,0.1700346033137956
2024-10-17,USDEGP,38.6139,38.6833,38.6131,38.63422805687603,0.004653219501098871,0.007113852001214919,0.011752443239435915,0.11292889955360301,0.18656425265369855,11.292889955360302,18.656425265369855,0.17894089215523223,38.36331266487316,0.15740968313748827
2024-10-18,USDEGP,38.5269,38.6434,38.4592,38.59434675640442,-0.0010322789525625264,0.007086527212127265,0.011463733539653652,0.11249513197428367,0.18198112825340262,11.249513197428367,18.198112825340264,-0.0398813004716132,38.437475828920654,0.19331793553740706
2024-10-21,USDEGP,38.9125,39.0723,38.8874,38.90806116808375,0.008128506842191019,0.008169371031263872,0.011016222875359864,0.12968474469923685,0.17487711669277856,12.968474469923684,17.487711669277857,0.313714411679328,38.49779521833977,0.1569285914808427
2024-10-22,USDEGP,39.0246,39.0761,39.024,39.0265927795787,0.003046453817960648,0.00661106221015276,0.010742231616943173,0.10494735906024741,0.1705276403057214,10.49473590602474,17.05276403057214,0.1185316114949515,38.57605575428733,0.20328576092139006
2024-10-23,USDEGP,39.5052,39.6698,39.3774,39.50172282934076,0.012174520395505262,0.007851755298759037,0.010688031172543465,0.12464275125510041,0.1696672349247365,12.46427512551004,16.96672349247365,0.47513004976205764,38.68094573418987,0.27190436619710656
2024-10-24,USDEGP,40.0877,40.0934,40.0128,40.084334304133606,0.01474901429767761,0.005568144041440044,0.010454390286387302,0.0883915463870189,0.16595830083954075,8.83915463870189,16.595830083954073,0.5826114747928486,38.78138792782087,0.25966840190834173
2024-10-25,USDEGP,40.2862,40.4086,40.1479,40.318833054875896,0.005850134592807921,0.005397247898552482,0.010451105840977472,0.08567865422241502,0.1659061618850457,8.567865422241502,16.59061618850457,0.23449875074228999,38.88204970703965,0.2595620853129921
2024-10-28,USDEGP,40.0412,40.0747,39.9125,40.07206930509287,-0.00612030981767675,0.0073079010397685065,0.010498335984710021,0.11600933254258687,0.16665591717325864,11.600933254258686,16.665591717325864,-0.24676374978302817,38.96326797580079,0.20888371208074297
2024-10-29,USDEGP,40.4968,40.567,40.3937,40.45953564641263,0.009669237152934329,0.006879849923960903,0.010548642811535454,0.1092142317374831,0.167454513291432,10.921423173748309,16.745451329143197,0.3874663413197652,39.048350855139525,0.21836689723147007
2024-10-30,USDEGP,40.5717,40.6079,40.5123,40.60082512790176,0.003492118217171214,0.006951793364416189,0.010520720707775854,0.11035629844892551,0.16701126363565413,11.03562984489255,16.701126363565415,0.14128948148912457,39.140638359402914,0.23634161812813304
2024-10-31,USDEGP,41.0597,41.0629,41.0409,41.04435740802221,0.010924218380370831,0.0070081520560904675,0.010142953740730432,0.11125096494324817,0.16101439894563022,11.125096494324817,16.101439894563022,0.44353228012045065,39.2656867136376,0.3194847081604779
2024-11-01,USDEGP,40.6867,40.727,40.6657,40.66831689316911,-0.009161807824517143,0.008894568693029601,0.010340405503056174,0.14119690068562277,0.16414884849990227,14.119690068562276,16.414884849990226,-0.376040514853095,39.38155285357008,0.2950824234336791
2024-11-04,USDEGP,41.0275,41.0832,40.9629,40.98943088710109,0.007895925340984933,0.007856569590255066,0.009691065145959169,0.12471917576332521,0.153840889893203,12.47191757633252,15.384088989320299,0.3211139939319807,39.4797725400897,0.24940531645571973
2024-11-05,USDEGP,40.685,40.8223,40.6809,40.78384817507834,-0.005015505401599674,0.00831087218577049,0.009786675264103309,0.1319310058895551,0.15535865346578837,13.19310058895551,15.535865346578836,-0.20558271202275336,39.56688639295403,0.22065439403400333
2024-11-06,USDEGP,41.2371,41.2652,41.1654,41.23083892807946,0.010959994532204531,0.00814853617182794,0.009165923906464953,0.12935400155922608,0.14550453115588755,12.935400155922608,14.550453115588754,0.446990753001117,39.640189483230834,0.18526373177005784
2024-11-07,USDEGP,41.3175,41.3727,41.3152,41.339849485510754,0.0026439083042051337,0.007773606273062933,0.008872031870636463,0.12340217393193709,0.14083913972125953,12.340217393193708,14.083913972125952,0.10901055743129717,39.698762293797465,0.14776117705341818
2024-11-08,USDEGP,41.4028,41.4428,41.3795,41.38502349044221,0.0010927472038158026,0.007806548983694637,0.008584161748935061,0.1239251232510002,0.13626934320981268,12.39251232510002,13.626934320981269,0.04517400493145374,39.74121895332363,0.10694706099891871
2024-11-11,USDEGP,41.7251,41.8336,41.6094,41.71995451854926,0.00809304912402431,0.007374628545720319,0.00864538857103403,0.11706859886072334,0.13724128887885667,11.706859886072333,13.724128887885668,0.3349310281070501,39.798523707336024,0.14419475678311144
